(	2836	,	4	,	10	)								
(	2837	,	5	,	10	)								
(	2838	,	6	,	10	)								
(	2839	,	7	,	10	)								
(	2840	,	8	,	10	)								
(	2841	,	9	,	10	)								
(	2842	,	10	,	10	)								
(	2843	,	11	,	10	)								
(	2844	,	12	,	10	)								
(	2845	,	13	,	10	)								
(	2846	,	14	,	10	)								
(	2847	,	15	,	10	)								
(	2848	,	16	,	10	)								
(	2849	,	17	,	10	)								
(	2850	,	18	,	10	)								
(	2851	,	19	,	10	)								
(	2852	,	20	,	10	)								
(	2853	,	21	,	10	)								
(	2854	,	22	,	10	)								
(	2855	,	23	,	10	)								
(	2856	,	24	,	10	)								
(	2857	,	1	,	9	)								
(	2858	,	2	,	9	)								
(	2859	,	3	,	9	)								
(	2860	,	4	,	9	)								
(	2861	,	5	,	9	)								
(	2862	,	6	,	9	)								
(	2863	,	7	,	9	)								
(	2864	,	8	,	9	)								
(	2865	,	9	,	9	)								
(	2866	,	10	,	9	)								
(	2867	,	11	,	9	)								
(	2868	,	12	,	9	)								
(	2869	,	13	,	9	)								
(	2870	,	14	,	9	)								
(	2871	,	15	,	9	)								
(	2872	,	16	,	9	)								
(	2873	,	17	,	9	)								
(	2874	,	18	,	9	)								
(	2875	,	19	,	9	)								
(	2876	,	20	,	9	)								
(	2877	,	21	,	9	)								
(	2878	,	22	,	9	)								
(	2879	,	23	,	9	)								
(	2880	,	24	,	9	)								
(	2881	,	1	,	8	)								
(	2882	,	2	,	8	)								
(	2883	,	3	,	8	)								
(	2884	,	4	,	8	)								
(	2885	,	5	,	8	)								
(	2886	,	6	,	8	)								
(	2887	,	7	,	8	)								
(	2888	,	8	,	8	)								
(	2889	,	9	,	8	)								
(	2890	,	10	,	8	)								
(	2891	,	11	,	8	)								
(	2892	,	12	,	8	)								
(	2893	,	13	,	8	)								
(	2894	,	14	,	8	)								
(	2895	,	15	,	8	)								
(	2896	,	16	,	8	)								
(	2897	,	17	,	8	)								
(	2898	,	18	,	8	)								
(	2899	,	19	,	8	)								
(	2900	,	20	,	8	)								
(	2901	,	21	,	8	)								
(	2902	,	22	,	8	)								
(	2903	,	23	,	8	)								
(	2904	,	24	,	8	)								
(	2905	,	1	,	5	)								
(	2906	,	2	,	5	)								
(	2907	,	3	,	5	)								
(	2908	,	4	,	5	)								
(	2909	,	5	,	5	)								
(	2910	,	6	,	5	)								
(	2911	,	7	,	5	)								
(	2912	,	8	,	5	)								
(	2913	,	9	,	5	)								
(	2914	,	10	,	5	)								
(	2915	,	11	,	5	)								
(	2916	,	12	,	5	)								
(	2917	,	13	,	5	)								
(	2918	,	14	,	5	)								
(	2919	,	15	,	5	)								
(	2920	,	16	,	5	)								
(	2921	,	17	,	5	)								
(	2922	,	18	,	5	)								
(	2923	,	19	,	5	)								
(	2924	,	20	,	5	)								
(	2925	,	21	,	5	)								
(	2926	,	22	,	5	)								
(	2927	,	23	,	5	)								
(	2928	,	24	,	5	)								
(	2929	,	1	,	8	)								
(	2930	,	2	,	8	)								
(	2931	,	3	,	8	)								
(	2932	,	4	,	8	)								
(	2933	,	5	,	8	)								
(	2934	,	6	,	8	)								
(	2935	,	7	,	8	)								
(	2936	,	8	,	8	)								
(	2937	,	9	,	8	)								
(	2938	,	10	,	8	)								
(	2939	,	11	,	8	)								
(	2940	,	12	,	8	)								
(	2941	,	13	,	8	)								
(	2942	,	14	,	8	)								
(	2943	,	15	,	8	)								
(	2944	,	16	,	8	)								
(	2945	,	17	,	8	)								
(	2946	,	18	,	8	)								
(	2947	,	19	,	8	)								
(	2948	,	20	,	8	)								
(	2949	,	21	,	8	)								
(	2950	,	22	,	8	)								
(	2951	,	23	,	8	)								
(	2952	,	24	,	8	)								
(	2953	,	1	,	8	)								
(	2954	,	2	,	8	)								
(	2955	,	3	,	8	)								
(	2956	,	4	,	8	)								
(	2957	,	5	,	8	)								
(	2958	,	6	,	8	)								
(	2959	,	7	,	8	)								
(	2960	,	8	,	8	)								
(	2961	,	9	,	8	)								
(	2962	,	10	,	8	)								
(	2963	,	11	,	8	)								
(	2964	,	12	,	8	)								
(	2965	,	13	,	8	)								
(	2966	,	14	,	8	)								
(	2967	,	15	,	8	)								
(	2968	,	16	,	8	)								
(	2969	,	17	,	8	)								
(	2970	,	18	,	8	)								
(	2971	,	19	,	8	)								
(	2972	,	20	,	8	)								
(	2973	,	21	,	8	)								
(	2974	,	22	,	8	)								
(	2975	,	23	,	8	)								
(	2976	,	24	,	8	)								
(	2977	,	1	,	9	)								
(	2978	,	2	,	9	)								
(	2979	,	3	,	9	)								
(	2980	,	4	,	9	)								
(	2981	,	5	,	9	)								
(	2982	,	6	,	9	)								
(	2983	,	7	,	9	)								
(	2984	,	8	,	9	)								
(	2985	,	9	,	9	)								
(	2986	,	10	,	9	)								
(	2987	,	11	,	9	)								
(	2988	,	12	,	9	)								
(	2989	,	13	,	9	)								
(	2990	,	14	,	9	)								
(	2991	,	15	,	9	)								
(	2992	,	16	,	9	)								
(	2993	,	17	,	9	)								
(	2994	,	18	,	9	)								
(	2995	,	19	,	9	)								
(	2996	,	20	,	9	)								
(	2997	,	21	,	9	)								
(	2998	,	22	,	9	)								
(	2999	,	23	,	9	)								
(	3000	,	24	,	9	)								
(	3001	,	1	,	9	)								
(	3002	,	2	,	9	)								
(	3003	,	3	,	9	)								
(	3004	,	4	,	9	)								
(	3005	,	5	,	9	)								
(	3006	,	6	,	9	)								
(	3007	,	7	,	9	)								
(	3008	,	8	,	9	)								
(	3009	,	9	,	9	)								
(	3010	,	10	,	9	)								
(	3011	,	11	,	9	)								
(	3012	,	12	,	9	)								
(	3013	,	13	,	9	)								
(	3014	,	14	,	9	)								
(	3015	,	15	,	9	)								
(	3016	,	16	,	9	)								
(	3017	,	17	,	9	)								
(	3018	,	18	,	9	)								
(	3019	,	19	,	9	)								
(	3020	,	20	,	9	)								
(	3021	,	21	,	9	)								
(	3022	,	22	,	9	)								
(	3023	,	23	,	9	)								
(	3024	,	24	,	9	)								
(	3025	,	1	,	9	)								
(	3026	,	2	,	9	)								
(	3027	,	3	,	9	)								
(	3028	,	4	,	9	)								
(	3029	,	5	,	9	)								
(	3030	,	6	,	9	)								
(	3031	,	7	,	9	)								
(	3032	,	8	,	9	)								
(	3033	,	9	,	9	)								
(	3034	,	10	,	9	)								
(	3035	,	11	,	9	)								
(	3036	,	12	,	9	)								
(	3037	,	13	,	9	)								
(	3038	,	14	,	9	)								
(	3039	,	15	,	9	)								
(	3040	,	16	,	9	)								
(	3041	,	17	,	9	)								
(	3042	,	18	,	9	)								
(	3043	,	19	,	9	)								
(	3044	,	20	,	9	)								
(	3045	,	21	,	9	)								
(	3046	,	22	,	9	)								
(	3047	,	23	,	9	)								
(	3048	,	24	,	9	)								
(	3049	,	1	,	5	)								
(	3050	,	2	,	5	)								
(	3051	,	3	,	5	)								
(	3052	,	4	,	5	)								
(	3053	,	5	,	5	)								
(	3054	,	6	,	5	)								
(	3055	,	7	,	5	)								
(	3056	,	8	,	5	)								
(	3057	,	9	,	5	)								
(	3058	,	10	,	5	)								
(	3059	,	11	,	5	)								
(	3060	,	12	,	5	)								
(	3061	,	13	,	5	)								
(	3062	,	14	,	5	)								
(	3063	,	15	,	5	)								
(	3064	,	16	,	5	)								
(	3065	,	17	,	5	)								
(	3066	,	18	,	5	)								
(	3067	,	19	,	5	)								
(	3068	,	20	,	5	)								
(	3069	,	21	,	5	)								
(	3070	,	22	,	5	)								
(	3071	,	23	,	5	)								
(	3072	,	24	,	5	)								
(	3073	,	1	,	5	)								
(	3074	,	2	,	5	)								
(	3075	,	3	,	5	)								
(	3076	,	4	,	5	)								
(	3077	,	5	,	5	)								
(	3078	,	6	,	5	)								
(	3079	,	7	,	5	)								
(	3080	,	8	,	5	)								
(	3081	,	9	,	5	)								
(	3082	,	10	,	5	)								
(	3083	,	11	,	5	)								
(	3084	,	12	,	5	)								
(	3085	,	13	,	5	)								
(	3086	,	14	,	5	)								
(	3087	,	15	,	5	)								
(	3088	,	16	,	5	)								
(	3089	,	17	,	5	)								
(	3090	,	18	,	5	)								
(	3091	,	19	,	5	)								
(	3092	,	20	,	5	)								
(	3093	,	21	,	5	)								
(	3094	,	22	,	5	)								
(	3095	,	23	,	5	)								
(	3096	,	24	,	5	)								
(	3097	,	1	,	5	)								
(	3098	,	2	,	5	)								
(	3099	,	3	,	5	)								
(	3100	,	4	,	5	)								
(	3101	,	5	,	5	)								
(	3102	,	6	,	5	)								
(	3103	,	7	,	5	)								
(	3104	,	8	,	5	)								
(	3105	,	9	,	5	)								
(	3106	,	10	,	5	)								
(	3107	,	11	,	5	)								
(	3108	,	12	,	5	)								
(	3109	,	13	,	5	)								
(	3110	,	14	,	5	)								
(	3111	,	15	,	5	)								
(	3112	,	16	,	5	)								
(	3113	,	17	,	5	)								
(	3114	,	18	,	5	)								
(	3115	,	19	,	5	)								
(	3116	,	20	,	5	)								
(	3117	,	21	,	5	)								
(	3118	,	22	,	5	)								
(	3119	,	23	,	5	)								
(	3120	,	24	,	5	)								
(	3121	,	1	,	6	)								
(	3122	,	2	,	6	)								
(	3123	,	3	,	6	)								
(	3124	,	4	,	6	)								
(	3125	,	5	,	6	)								
(	3126	,	6	,	6	)								
(	3127	,	7	,	6	)								
(	3128	,	8	,	6	)								
(	3129	,	9	,	6	)								
(	3130	,	10	,	6	)								
(	3131	,	11	,	6	)								
(	3132	,	12	,	6	)								
(	3133	,	13	,	6	)								
(	3134	,	14	,	6	)								
(	3135	,	15	,	6	)								
(	3136	,	16	,	6	)								
(	3137	,	17	,	6	)								
(	3138	,	18	,	6	)								
(	3139	,	19	,	6	)								
(	3140	,	20	,	6	)								
(	3141	,	21	,	6	)								
(	3142	,	22	,	6	)								
(	3143	,	23	,	6	)								
(	3144	,	24	,	6	)								
(	3145	,	1	,	6	)								
(	3146	,	2	,	6	)								
(	3147	,	3	,	6	)								
(	3148	,	4	,	6	)								
(	3149	,	5	,	6	)								
(	3150	,	6	,	6	)								
(	3151	,	7	,	6	)								
(	3152	,	8	,	6	)								
(	3153	,	9	,	6	)								
(	3154	,	10	,	6	)								
(	3155	,	11	,	6	)								
(	3156	,	12	,	6	)								
(	3157	,	13	,	6	)								
(	3158	,	14	,	6	)								
(	3159	,	15	,	6	)								
(	3160	,	16	,	6	)								
(	3161	,	17	,	6	)								
(	3162	,	18	,	6	)								
(	3163	,	19	,	6	)								
(	3164	,	20	,	6	)								
(	3165	,	21	,	6	)								
(	3166	,	22	,	6	)								
(	3167	,	23	,	6	)								
(	3168	,	24	,	6	)								
(	3169	,	1	,	6	)								
(	3170	,	2	,	6	)								
(	3171	,	3	,	6	)								
(	3172	,	4	,	6	)								
(	3173	,	5	,	6	)								
(	3174	,	6	,	6	)								
(	3175	,	7	,	6	)								
(	3176	,	8	,	6	)								
(	3177	,	9	,	6	)								
(	3178	,	10	,	6	)								
(	3179	,	11	,	6	)								
(	3180	,	12	,	6	)								
(	3181	,	13	,	6	)								
(	3182	,	14	,	6	)								
(	3183	,	15	,	6	)								
(	3184	,	16	,	6	)								
(	3185	,	17	,	6	)								
(	3186	,	18	,	6	)								
(	3187	,	19	,	6	)								
(	3188	,	20	,	6	)								
(	3189	,	21	,	6	)								
(	3190	,	22	,	6	)								
(	3191	,	23	,	6	)								
(	3192	,	24	,	6	)								
(	3193	,	1	,	6	)								
(	3194	,	2	,	6	)								
(	3195	,	3	,	6	)								
(	3196	,	4	,	6	)								
(	3197	,	5	,	6	)								
(	3198	,	6	,	6	)								
(	3199	,	7	,	6	)								
(	3200	,	8	,	6	)								
(	3201	,	9	,	6	)								
(	3202	,	10	,	6	)								
(	3203	,	11	,	6	)								
(	3204	,	12	,	6	)								
(	3205	,	13	,	6	)								
(	3206	,	14	,	6	)								
(	3207	,	15	,	6	)								
(	3208	,	16	,	6	)								
(	3209	,	17	,	6	)								
(	3210	,	18	,	6	)								
(	3211	,	19	,	6	)								
(	3212	,	20	,	6	)								
(	3213	,	21	,	6	)								
(	3214	,	22	,	6	)								
(	3215	,	23	,	6	)								
(	3216	,	24	,	6	)								
(	3217	,	1	,	9	)								
(	3218	,	2	,	9	)								
(	3219	,	3	,	9	)								
(	3220	,	4	,	9	)								
(	3221	,	5	,	9	)								
(	3222	,	6	,	9	)								
(	3223	,	7	,	9	)								
(	3224	,	8	,	9	)								
(	3225	,	9	,	9	)								
(	3226	,	10	,	9	)								
(	3227	,	11	,	9	)								
(	3228	,	12	,	9	)								
(	3229	,	13	,	9	)								
(	3230	,	14	,	9	)								
(	3231	,	15	,	9	)								
(	3232	,	16	,	9	)								
(	3233	,	17	,	9	)								
(	3234	,	18	,	9	)								
(	3235	,	19	,	9	)								
(	3236	,	20	,	9	)								
(	3237	,	21	,	9	)								
(	3238	,	22	,	9	)								
(	3239	,	23	,	9	)								
(	3240	,	24	,	9	)								
(	3241	,	1	,	9	)								
(	3242	,	2	,	9	)								
(	3243	,	3	,	9	)								
(	3244	,	4	,	9	)								
(	3245	,	5	,	9	)								
(	3246	,	6	,	9	)								
(	3247	,	7	,	9	)								
(	3248	,	8	,	9	)								
(	3249	,	9	,	9	)								
(	3250	,	10	,	9	)								
(	3251	,	11	,	9	)								
(	3252	,	12	,	9	)								
(	3253	,	13	,	9	)								
(	3254	,	14	,	9	)								
(	3255	,	15	,	9	)								
(	3256	,	16	,	9	)								
(	3257	,	17	,	9	)								
(	3258	,	18	,	9	)								
(	3259	,	19	,	9	)								
(	3260	,	20	,	9	)								
(	3261	,	21	,	9	)								
(	3262	,	22	,	9	)								
(	3263	,	23	,	9	)								
(	3264	,	24	,	9	)								
(	3265	,	1	,	5	)								
(	3266	,	2	,	5	)								
(	3267	,	3	,	5	)								
(	3268	,	4	,	5	)								
(	3269	,	5	,	5	)								
(	3270	,	6	,	5	)								
(	3271	,	7	,	5	)								
(	3272	,	8	,	5	)								
(	3273	,	9	,	5	)								
(	3274	,	10	,	5	)								
(	3275	,	11	,	5	)								
(	3276	,	12	,	5	)								
(	3277	,	13	,	5	)								
(	3278	,	14	,	5	)								
(	3279	,	15	,	5	)								
(	3280	,	16	,	5	)								
(	3281	,	17	,	5	)								
(	3282	,	18	,	5	)								
(	3283	,	19	,	5	)								
(	3284	,	20	,	5	)								
(	3285	,	21	,	5	)								
(	3286	,	22	,	5	)								
(	3287	,	23	,	5	)								
(	3288	,	24	,	5	)								
(	3289	,	1	,	5	)								
(	3290	,	2	,	5	)								
(	3291	,	3	,	5	)								
(	3292	,	4	,	5	)								
(	3293	,	5	,	5	)								
(	3294	,	6	,	5	)								
(	3295	,	7	,	5	)								
(	3296	,	8	,	5	)								
(	3297	,	9	,	5	)								
(	3298	,	10	,	5	)								
(	3299	,	11	,	5	)								
(	3300	,	12	,	5	)								
(	3301	,	13	,	5	)								
(	3302	,	14	,	5	)								
(	3303	,	15	,	5	)								
(	3304	,	16	,	5	)								
(	3305	,	17	,	5	)								
(	3306	,	18	,	5	)								
(	3307	,	19	,	5	)								
(	3308	,	20	,	5	)								
(	3309	,	21	,	5	)								
(	3310	,	22	,	5	)								
(	3311	,	23	,	5	)								
(	3312	,	24	,	5	)								
(	3313	,	1	,	9	)								
(	3314	,	2	,	9	)								
(	3315	,	3	,	9	)								
(	3316	,	4	,	9	)								
(	3317	,	5	,	9	)								
(	3318	,	6	,	9	)								
(	3319	,	7	,	9	)								
(	3320	,	8	,	9	)								
(	3321	,	9	,	9	)								
(	3322	,	10	,	9	)								
(	3323	,	11	,	9	)								
(	3324	,	12	,	9	)								
(	3325	,	13	,	9	)								
(	3326	,	14	,	9	)								
(	3327	,	15	,	9	)								
(	3328	,	16	,	9	)								
(	3329	,	17	,	9	)								
(	3330	,	18	,	9	)								
(	3331	,	19	,	9	)								
(	3332	,	20	,	9	)								
(	3333	,	21	,	9	)								
(	3334	,	22	,	9	)								
(	3335	,	23	,	9	)								
(	3336	,	24	,	9	)								
(	3337	,	1	,	9	)								
(	3338	,	2	,	9	)								
(	3339	,	3	,	9	)								
(	3340	,	4	,	9	)								
(	3341	,	5	,	9	)								
(	3342	,	6	,	9	)								
(	3343	,	7	,	9	)								
(	3344	,	8	,	9	)								
(	3345	,	9	,	9	)								
(	3346	,	10	,	9	)								
(	3347	,	11	,	9	)								
(	3348	,	12	,	9	)								
(	3349	,	13	,	9	)								
(	3350	,	14	,	9	)								
(	3351	,	15	,	9	)								
(	3352	,	16	,	9	)								
(	3353	,	17	,	9	)								
(	3354	,	18	,	9	)								
(	3355	,	19	,	9	)								
(	3356	,	20	,	9	)								
(	3357	,	21	,	9	)								
(	3358	,	22	,	9	)								
(	3359	,	23	,	9	)								
(	3360	,	24	,	9	)								
(	3361	,	1	,	9	)								
(	3362	,	2	,	9	)								
(	3363	,	3	,	9	)								
(	3364	,	4	,	9	)								
(	3365	,	5	,	9	)								
(	3366	,	6	,	9	)								
(	3367	,	7	,	9	)								
(	3368	,	8	,	9	)								
(	3369	,	9	,	9	)								
(	3370	,	10	,	9	)								
(	3371	,	11	,	9	)								
(	3372	,	12	,	9	)								
(	3373	,	13	,	9	)								
(	3374	,	14	,	9	)								
(	3375	,	15	,	9	)								
(	3376	,	16	,	9	)								
(	3377	,	17	,	9	)								
(	3378	,	18	,	9	)								
(	3379	,	19	,	9	)								
(	3380	,	20	,	9	)								
(	3381	,	21	,	9	)								
(	3382	,	22	,	9	)								
(	3383	,	23	,	9	)								
(	3384	,	24	,	9	)								
(	3385	,	1	,	9	)								
(	3386	,	2	,	9	)								
(	3387	,	3	,	9	)								
(	3388	,	4	,	9	)								
(	3389	,	5	,	9	)								
(	3390	,	6	,	9	)								
(	3391	,	7	,	9	)								
(	3392	,	8	,	9	)								
(	3393	,	9	,	9	)								
(	3394	,	10	,	9	)								
(	3395	,	11	,	9	)								
(	3396	,	12	,	9	)								
(	3397	,	13	,	9	)								
(	3398	,	14	,	9	)								
(	3399	,	15	,	9	)								
(	3400	,	16	,	9	)								
(	3401	,	17	,	9	)								
(	3402	,	18	,	9	)								
(	3403	,	19	,	9	)								
(	3404	,	20	,	9	)								
(	3405	,	21	,	9	)								
(	3406	,	22	,	9	)								
(	3407	,	23	,	9	)								
(	3408	,	24	,	9	)								
(	3409	,	1	,	9	)								
(	3410	,	2	,	9	)								
(	3411	,	3	,	9	)								
(	3412	,	4	,	9	)								
(	3413	,	5	,	9	)								
(	3414	,	6	,	9	)								
(	3415	,	7	,	9	)								
(	3416	,	8	,	9	)								
(	3417	,	9	,	9	)								
(	3418	,	10	,	9	)								
(	3419	,	11	,	9	)								
(	3420	,	12	,	9	)								
(	3421	,	13	,	9	)								
(	3422	,	14	,	9	)								
(	3423	,	15	,	9	)								
(	3424	,	16	,	9	)								
(	3425	,	17	,	9	)								
(	3426	,	18	,	9	)								
(	3427	,	19	,	9	)								
(	3428	,	20	,	9	)								
(	3429	,	21	,	9	)								
(	3430	,	22	,	9	)								
(	3431	,	23	,	9	)								
(	3432	,	24	,	9	)								
(	3433	,	1	,	9	)								
(	3434	,	2	,	9	)								
(	3435	,	3	,	9	)								
(	3436	,	4	,	9	)								
(	3437	,	5	,	9	)								
(	3438	,	6	,	9	)								
(	3439	,	7	,	9	)								
(	3440	,	8	,	9	)								
(	3441	,	9	,	9	)								
(	3442	,	10	,	9	)								
(	3443	,	11	,	9	)								
(	3444	,	12	,	9	)								
(	3445	,	13	,	9	)								
(	3446	,	14	,	9	)								
(	3447	,	15	,	9	)								
(	3448	,	16	,	9	)								
(	3449	,	17	,	9	)								
(	3450	,	18	,	9	)								
(	3451	,	19	,	9	)								
(	3452	,	20	,	9	)								
(	3453	,	21	,	9	)								
(	3454	,	22	,	9	)								
(	3455	,	23	,	9	)								
(	3456	,	24	,	9	)								
(	3457	,	1	,	8	)								
(	3458	,	2	,	8	)								
(	3459	,	3	,	8	)								
(	3460	,	4	,	8	)								
(	3461	,	5	,	8	)								
(	3462	,	6	,	8	)								
(	3463	,	7	,	8	)								
(	3464	,	8	,	8	)								
(	3465	,	9	,	8	)								
(	3466	,	10	,	8	)								
(	3467	,	11	,	8	)								
(	3468	,	12	,	8	)								
(	3469	,	13	,	8	)								
(	3470	,	14	,	8	)								
(	3471	,	15	,	8	)								
(	3472	,	16	,	8	)								
(	3473	,	17	,	8	)								
(	3474	,	18	,	8	)								
(	3475	,	19	,	8	)								
(	3476	,	20	,	8	)								
(	3477	,	21	,	8	)								
(	3478	,	22	,	8	)								
(	3479	,	23	,	8	)								
(	3480	,	24	,	8	)								
(	3481	,	1	,	5	)								
(	3482	,	2	,	5	)								
(	3483	,	3	,	5	)								
(	3484	,	4	,	5	)								
(	3485	,	5	,	5	)								
(	3486	,	6	,	5	)								
(	3487	,	7	,	5	)								
(	3488	,	8	,	5	)								
(	3489	,	9	,	5	)								
(	3490	,	10	,	5	)								
(	3491	,	11	,	5	)								
(	3492	,	12	,	5	)								
(	3493	,	13	,	5	)								
(	3494	,	14	,	5	)								
(	3495	,	15	,	5	)								
(	3496	,	16	,	5	)								
(	3497	,	17	,	5	)								
(	3498	,	18	,	5	)								
(	3499	,	19	,	5	)								
(	3500	,	20	,	5	)								
(	3501	,	21	,	5	)								
(	3502	,	22	,	5	)								
(	3503	,	23	,	5	)								
(	3504	,	24	,	5	)								
(	3505	,	1	,	5	)								
(	3506	,	2	,	5	)								
(	3507	,	3	,	5	)								
(	3508	,	4	,	5	)								
(	3509	,	5	,	5	)								
(	3510	,	6	,	5	)								
(	3511	,	7	,	5	)								
(	3512	,	8	,	5	)								
(	3513	,	9	,	5	)								
(	3514	,	10	,	5	)								
(	3515	,	11	,	5	)								
(	3516	,	12	,	5	)								
(	3517	,	13	,	5	)								
(	3518	,	14	,	5	)								
(	3519	,	15	,	5	)								
(	3520	,	16	,	5	)								
(	3521	,	17	,	5	)								
(	3522	,	18	,	5	)								
(	3523	,	19	,	5	)								
(	3524	,	20	,	5	)								
(	3525	,	21	,	5	)								
(	3526	,	22	,	5	)								
(	3527	,	23	,	5	)								
(	3528	,	24	,	5	)								
(	3529	,	1	,	5	)								
(	3530	,	2	,	5	)								
(	3531	,	3	,	5	)								
(	3532	,	4	,	5	)								
(	3533	,	5	,	5	)								
(	3534	,	6	,	5	)								
(	3535	,	7	,	5	)								
(	3536	,	8	,	5	)								
(	3537	,	9	,	5	)								
(	3538	,	10	,	5	)								
(	3539	,	11	,	5	)								
(	3540	,	12	,	5	)								
(	3541	,	13	,	5	)								
(	3542	,	14	,	5	)								
(	3543	,	15	,	5	)								
(	3544	,	16	,	5	)								
(	3545	,	17	,	5	)								
(	3546	,	18	,	5	)								
(	3547	,	19	,	5	)								
(	3548	,	20	,	5	)								
(	3549	,	21	,	5	)								
(	3550	,	22	,	5	)								
(	3551	,	23	,	5	)								
(	3552	,	24	,	5	)								
(	3553	,	1	,	5	)								
(	3554	,	2	,	5	)								
(	3555	,	3	,	5	)								
(	3556	,	4	,	5	)								
(	3557	,	5	,	5	)								
(	3558	,	6	,	5	)								
(	3559	,	7	,	5	)								
(	3560	,	8	,	5	)								
(	3561	,	9	,	5	)								
(	3562	,	10	,	5	)								
(	3563	,	11	,	5	)								
(	3564	,	12	,	5	)								
(	3565	,	13	,	5	)								
(	3566	,	14	,	5	)								
(	3567	,	15	,	5	)								
(	3568	,	16	,	5	)								
(	3569	,	17	,	5	)								
(	3570	,	18	,	5	)								
(	3571	,	19	,	5	)								
(	3572	,	20	,	5	)								
(	3573	,	21	,	5	)								
(	3574	,	22	,	5	)								
(	3575	,	23	,	5	)								
(	3576	,	24	,	5	)								
(	3577	,	1	,	5	)								
(	3578	,	2	,	5	)								
(	3579	,	3	,	5	)								
(	3580	,	4	,	5	)								
(	3581	,	5	,	5	)								
(	3582	,	6	,	5	)								
(	3583	,	7	,	5	)								
(	3584	,	8	,	5	)								
(	3585	,	9	,	5	)								
(	3586	,	10	,	5	)								
(	3587	,	11	,	5	)								
(	3588	,	12	,	5	)								
(	3589	,	13	,	5	)								
(	3590	,	14	,	5	)								
(	3591	,	15	,	5	)								
(	3592	,	16	,	5	)								
(	3593	,	17	,	5	)								
(	3594	,	18	,	5	)								
(	3595	,	19	,	5	)								
(	3596	,	20	,	5	)								
(	3597	,	21	,	5	)								
(	3598	,	22	,	5	)								
(	3599	,	23	,	5	)								
(	3600	,	24	,	5	)								
(	3601	,	1	,	5	)								
(	3602	,	2	,	5	)								
(	3603	,	3	,	5	)								
(	3604	,	4	,	5	)								
(	3605	,	5	,	5	)								
(	3606	,	6	,	5	)								
(	3607	,	7	,	5	)								
(	3608	,	8	,	5	)								
(	3609	,	9	,	5	)								
(	3610	,	10	,	5	)								
(	3611	,	11	,	5	)								
(	3612	,	12	,	5	)								
(	3613	,	13	,	5	)								
(	3614	,	14	,	5	)								
(	3615	,	15	,	5	)								
(	3616	,	16	,	5	)								
(	3617	,	17	,	5	)								
(	3618	,	18	,	5	)								
(	3619	,	19	,	5	)								
(	3620	,	20	,	5	)								
(	3621	,	21	,	5	)								
(	3622	,	22	,	5	)								
(	3623	,	23	,	5	)								
(	3624	,	24	,	5	)								
(	3625	,	1	,	5	)								
(	3626	,	2	,	5	)								
(	3627	,	3	,	5	)								
(	3628	,	4	,	5	)								
(	3629	,	5	,	5	)								
(	3630	,	6	,	5	)								
(	3631	,	7	,	5	)								
(	3632	,	8	,	5	)								
(	3633	,	9	,	5	)								
(	3634	,	10	,	5	)								
(	3635	,	11	,	5	)								
(	3636	,	12	,	5	)								
(	3637	,	13	,	5	)								
(	3638	,	14	,	5	)								
(	3639	,	15	,	5	)								
(	3640	,	16	,	5	)								
(	3641	,	17	,	5	)								
(	3642	,	18	,	5	)								
(	3643	,	19	,	5	)								
(	3644	,	20	,	5	)								
(	3645	,	21	,	5	)								
(	3646	,	22	,	5	)								
(	3647	,	23	,	5	)								
(	3648	,	24	,	5	)								
(	3649	,	1	,	6	)								
(	3650	,	2	,	6	)								
(	3651	,	3	,	6	)								
(	3652	,	4	,	6	)								
(	3653	,	5	,	6	)								
(	3654	,	6	,	6	)								
(	3655	,	7	,	6	)								
(	3656	,	8	,	6	)								
(	3657	,	9	,	6	)								
(	3658	,	10	,	6	)								
(	3659	,	11	,	6	)								
(	3660	,	12	,	6	)								
(	3661	,	13	,	6	)								
(	3662	,	14	,	6	)								
(	3663	,	15	,	6	)								
(	3664	,	16	,	6	)								
(	3665	,	17	,	6	)								
(	3666	,	18	,	6	)								
(	3667	,	19	,	6	)								
(	3668	,	20	,	6	)								
(	3669	,	21	,	6	)								
(	3670	,	22	,	6	)								
(	3671	,	23	,	6	)								
(	3672	,	24	,	6	)								
(	3673	,	1	,	6	)								
(	3674	,	2	,	6	)								
(	3675	,	3	,	6	)								
(	3676	,	4	,	6	)								
(	3677	,	5	,	6	)								
(	3678	,	6	,	6	)								
(	3679	,	7	,	6	)								
(	3680	,	8	,	6	)								
(	3681	,	9	,	6	)								
(	3682	,	10	,	6	)								
(	3683	,	11	,	6	)								
(	3684	,	12	,	6	)								
(	3685	,	13	,	6	)								
(	3686	,	14	,	6	)								
(	3687	,	15	,	6	)								
(	3688	,	16	,	6	)								
(	3689	,	17	,	6	)								
(	3690	,	18	,	6	)								
(	3691	,	19	,	6	)								
(	3692	,	20	,	6	)								
(	3693	,	21	,	6	)								
(	3694	,	22	,	6	)								
(	3695	,	23	,	6	)								
(	3696	,	24	,	6	)								
(	3697	,	1	,	6	)								
(	3698	,	2	,	6	)								
(	3699	,	3	,	6	)								
(	3700	,	4	,	6	)								
(	3701	,	5	,	6	)								
(	3702	,	6	,	6	)								
(	3703	,	7	,	6	)								
(	3704	,	8	,	6	)								
(	3705	,	9	,	6	)								
